"","angleData","YData"
"2094",2.39939222866012,0.0839359970887221
"2095",4.87871070570072,-3.59655340097015
"2096",5.48467079437068,-1.92600104606789
"2097",2.18325450300486,8.31715847964652
"2098",4.9884838680907,-7.80158841460121
"2099",4.47636935685429,-6.50369162828806
"2100",0.904014574875673,7.27514907505369
"2101",0.440179171983637,4.87916053941531
"2102",3.60708737277616,2.73497248575157
"2103",2.22140085849082,4.13479700647672
"2104",2.01083883443449,6.91452975503568
"2105",5.93142228967225,-8.65214056064486
"2106",5.3374420854297,-4.3162407632149
"2107",0.776167546768072,7.33356537596725
"2108",2.44897627602328,-1.04222732970882
"2109",6.0934489240805,3.14320977713804
"2110",3.76177248885499,-4.04233682806301
"2111",5.97606484260806,1.8167024451882
"2112",3.07079950664535,7.30856720867745
"2113",5.93805050084956,-0.449967955713871
"2114",0.0950184149498062,1.86982447205739
"2115",0.814987633083344,7.2587021257008
"2116",4.93763153950995,-1.98006947237547
"2117",2.11976780970639,-0.468992316311284
"2118",2.7470271693022,5.79852095471097
"2119",4.36541369144832,-2.39811934486194
"2120",2.94356144159493,-1.42364702232433
"2121",3.39164247927157,2.35189917116425
"2122",5.36071013248869,-5.63200808915072
"2123",3.56162418862919,-11.6013085545333
"2124",5.0910972153542,-1.6031802115571
"2125",3.4618506696445,-0.797013870556631
"2126",2.29901590550335,5.04810560440076
"2127",5.47714883972536,-6.02785296152472
"2128",6.12100003686065,-4.58350421011072
"2129",1.85696504979658,5.37301187997376
"2130",2.57734530548577,6.88111575748093
"2131",4.78449736236538,-8.97907799280829
"2132",3.61996598483347,-2.13861230959959
"2133",3.16656570680056,-5.87273892327263
"2134",5.76243284692651,-4.24421393263034
"2135",1.39205448842845,3.77424035925164
"2136",1.32470165520974,3.87502568332723
"2137",4.254627252017,-2.73107073965913
"2138",3.62854253078961,-2.75746413523508
"2139",5.87679070095015,-2.3495217505704
"2140",0.615204080759335,0.265321028803216
"2141",0.376407728995635,0.552830821636897
"2142",4.05834420810894,-4.4964049991296
"2143",5.43201088274827,-8.43745675476734
"2144",4.62896472517817,-9.66652416868291
"2145",3.70564785032994,0.991748713393688
"2146",5.91476245862627,-3.1348370687318
"2147",2.22957712372794,0.924639671400082
"2148",1.48599120858418,1.43070804681551
"2149",0.146615731636582,-2.8323826158173
"2150",0.98663888745851,7.39068929816446
"2151",0.772192517466432,0.603361385594472
"2152",5.14087153715735,-1.64353233950606
"2153",2.65309109283042,7.00173594392339
"2154",3.65578712419628,-2.63683290465913
"2155",6.20539158081577,-3.37647404822908
"2156",0.722009978613689,3.13969251212288
"2157",3.08790743535068,1.88329003612043
"2158",0.582755500071418,1.55350398515437
"2159",0.11202813357572,-5.66781849593054
"2160",5.423982125004,-5.53351542966235
"2161",6.16984463326272,-0.284568644513766
"2162",2.16970566526995,7.67409774115416
"2163",3.8928666070055,-6.73916512961024
"2164",0.743339915228308,2.93087317225792
"2165",2.69468774206925,4.18006437139159
"2166",6.00852326434589,-4.61334249852172
"2167",4.08372016943958,-3.78293449285278
"2168",4.33105335771107,-1.91296869048297
"2169",5.17423836957986,-4.97584666143196
"2170",5.91778814333247,-6.11187315741284
"2171",0.779178843674961,3.3927171910382
"2172",0.55398066509547,0.355123877711488
"2173",1.65824514132046,2.99787653682527
"2174",5.63832806420702,-5.63879232138185
"2175",1.20066681899237,6.88075949341914
"2176",4.65190467774785,-9.5702882658606
"2177",4.60837792022654,-4.89927578668841
"2178",3.48509237247472,-2.08756363706881
"2179",0.245045716897699,0.600585425118279
"2180",2.20299873151123,6.40763591036188
"2181",3.74143219437722,-1.99808052331465
"2182",6.12962224634171,2.72072580707269
"2183",4.8784297683757,-0.849139030189311
"2184",3.57998118312313,-1.03339989226792
"2185",0.859210114944362,0.399891501972833
"2186",3.56829752790342,-6.11484205459969
"2187",0.367468728993262,0.489133800737157
"2188",4.49805803170323,-2.74190098376166
"2189",0.754854591706517,3.83934057021209
"2190",0.490244964121981,-3.14128479597087
"2191",1.82430735374674,5.4767993305895
"2192",1.02184913271227,4.33148883449462
"2193",1.24396350631319,10.2943085971062
"2194",0.39542071204841,-2.42524595527544
"2195",4.43991435264276,-9.83963179241919
"2196",3.1981411477587,1.50550814614156
"2197",1.49549103725018,4.09717266857409
"2198",5.08259489932433,-6.73958698227487
"2199",5.94588270384654,4.16095517968188
"2200",1.37876064755519,11.3249690370555
"2201",4.23090707403352,-0.508008626800657
"2202",1.37061814207858,7.76622056493275
"2203",4.14923682395693,-5.46894136120158
"2204",4.29870726906379,-1.96441337474355
"2205",0.591475687027921,1.57070877059572
"2206",0.985811380532382,1.54345280953594
"2207",0.546821288844427,2.42708171677327
"2208",3.90691124523248,-4.50470309712478
"2209",4.58377599909206,-3.83406908836391
"2210",4.29737293855785,-4.53091985526228
"2211",3.3728752898628,-2.18179469937964
"2212",2.78122131847147,5.03028809079586
"2213",1.87813022965127,5.40199328854025
"2214",1.81510271854245,6.27459506305918
"2215",1.45612797572352,3.49239418529582
"2216",6.19622958674766,2.45197527257204
"2217",3.04713903766328,0.224620449286903
"2218",3.89293612779846,-1.92564407234584
"2219",5.91513901373988,-2.43588173152636
"2220",1.70722554918534,3.47189818941916
"2221",2.69325990769136,-1.44912997169606
"2222",3.13205149163639,-4.11481334875289
"2223",3.57875693573974,4.64637478030341
"2224",2.38599526230269,1.45144712774055
"2225",3.89628211549228,-5.18569996675713
"2226",3.32242788384013,1.98054365847595
"2227",6.27830320868916,-0.431797839123603
"2228",1.74389942057071,4.19218241894564
"2229",4.38077265477651,-3.64691207557702
"2230",0.447066132407468,4.27554270266492
"2231",2.73235150428755,-4.91279096273934
"2232",4.0201277729953,-0.12320792388063
"2233",5.89225583702086,-6.41474766483214
"2234",5.88415020293152,0.391434721479071
"2235",5.23429872148316,-7.51117169462632
"2236",6.24859738727675,-1.15037337284387
"2237",2.49756293217254,-1.51737172835659
"2238",5.55556272778426,0.0317591358391134
"2239",4.98245456240877,-5.48933058205513
"2240",3.05261046831318,4.29300509092637
"2241",5.25035394311616,-1.9988535165299
"2242",4.96818957653485,-4.97265868254353
"2243",2.30455929563066,1.6374375688202
"2244",1.212403459642,5.90079115761561
"2245",1.66705659973593,1.51636666214144
"2246",3.18111420180948,0.880897677479643
"2247",0.997992305013922,6.05698552485811
"2248",3.96496160328576,-1.92779333716311
"2249",3.67834304175221,-4.55439643083122
"2250",0.992648727552472,7.87955864862869
"2251",3.395568278454,1.56937381770657
"2252",2.1758787699474,8.46323155468961
"2253",3.41635643213547,-3.97985105677827
"2254",4.05882083705959,-0.981542070360388
"2255",5.97787030295558,-2.18182988490774
"2256",1.78389449489181,7.54707387397964
"2257",3.52182344834575,-1.93348342984936
"2258",4.85084628560721,-4.32730701600319
"2259",1.58597517126041,1.87927950486647
"2260",5.61322536573315,-0.356281453033561
"2261",3.78062853005622,-7.45018174985772
"2262",3.62107346209577,-0.450021971881204
"2263",4.76300152791473,-5.23191944902495
"2264",2.55467279921059,-1.5245957728482
"2265",1.88698723163239,-0.764902139205387
"2266",0.472048641920695,-4.51330067598045
"2267",5.50162134527488,-0.913713127064882
"2268",3.24000969495175,-1.61291607505286
"2269",3.14071703713971,3.28014581909268
"2270",0.277550990049942,-1.73264709518189
"2271",4.91268041251536,-3.67988338911013
"2272",0.919932672808346,2.28882235324046
"2273",4.19141556244784,-5.73714975110306
"2274",3.15744103762432,1.70068305040028
"2275",6.01603779321904,3.03362821708296
"2276",1.72708104724082,6.56471172956323
"2277",5.15954296541157,-4.68895672065075
"2278",1.56892808385508,8.1223880200314
"2279",3.33915865178377,-1.15090699974139
"2280",1.71214336920942,4.83309420419653
"2281",2.48563828753179,3.82254781759719
"2282",3.69701835405393,-2.06228810008978
"2283",2.39474608276377,3.46892169889464
"2284",1.44419875068627,2.84167781860197
"2285",5.68103637465386,-3.90966796284365
"2286",4.64754037325991,-6.90012548872815
"2287",3.71334370497318,-1.90504615341934
"2288",0.536816362841957,2.23836953654329
"2289",5.19810719028062,-0.498333040221327
"2290",4.67831032713485,-4.28751020574315
"2291",0.605841573287604,3.71873816054752
"2292",2.93131184920167,-0.466145793373975
"2293",6.26930755718417,-2.48300514946741
"2294",0.644273181706927,6.44731916151103
"2295",5.48161191020159,1.38061868129644
"2296",0.970997406853773,7.99373850699874
"2297",5.75878151311951,-1.37774309234944
"2298",5.69644329828836,-4.42429947135653
"2299",3.40344943361575,-4.12652133456867
"2300",1.46224384811987,6.75311224824298
"2301",5.69508526265787,-4.2826610127811
"2302",0.144401008253034,1.16490447121472
"2303",5.16477102354689,-5.07536961322449
"2304",0.751014377620472,-0.0204455863422934
"2305",5.25785260225398,-6.10960068204204
"2306",5.82013539035477,-5.29117440812293
"2307",3.89035958673804,-6.30352080156603
"2308",2.46426724438206,-2.5669474473383
"2309",1.10846605155747,4.41863633919281
"2310",3.01649056743147,-0.106707502044347
"2311",5.72703484052603,-0.859521240736488
"2312",2.82744783132843,3.98204797568557
"2313",5.2496486834764,-1.77715652860788
"2314",2.5960281284089,-2.6577681768843
"2315",1.43006728241961,4.65917928791393
"2316",2.63921948123926,6.71023345642376
"2317",5.77222612671878,-4.90255904637794
"2318",4.05406332506155,-7.28688390087718
"2319",1.8042609756032,7.75559595958438
"2320",2.38258563913534,1.75944085799994
"2321",4.00633518823878,-1.82965954609919
"2322",2.54539098776303,-1.08750600086125
"2323",4.77755487834877,-6.06134783852788
"2324",2.73772752049449,6.45300777757438
"2325",3.64737774150031,0.656936531050497
"2326",0.920019516014285,6.92734314602008
"2327",6.15247298724108,-3.58113952805896
"2328",3.62120341457167,-2.36355180173747
"2329",5.45210063494995,-1.42999071794571
"2330",5.3177018111909,-5.22278115226907
"2331",0.639431543141818,-1.14434953883406
"2332",0.501222929604022,3.09708794025931
"2333",2.56801187497378,2.51387451559651
"2334",1.66340705507775,1.95390711391904
"2335",6.13935717179472,-3.59320818183382
"2336",3.48527343784539,-4.55933892111519
"2337",1.23863576347703,7.86998535630248
"2338",5.15109647726144,-4.59937299751022
"2339",0.1614364303496,-0.629944352584783
"2340",1.206638074622,4.58296703365789
"2341",1.88491247439899,5.38434557872642
"2342",0.385748033759677,4.75978426545697
"2343",0.812791503388585,4.94085630984189
"2344",3.26006774718156,0.90710904895986
"2345",0.286859410514446,4.09664633631842
